New Mexico State,USC
New Mexico State,UT Rio Grande Valley
New Mexico State,UTEP
New Mexico State,Utah Valley
New Mexico,New Mexico State
New Mexico,Northern New Mexico
New Mexico,Omaha
New Mexico,Prairie View A&M
New Mexico,Rice
New Mexico,San Diego State
New Mexico,San Jose State
New Mexico,TCU
New Mexico,Tennessee Tech
New Mexico,UNLV
New Mexico,UTEP
New Mexico,Utah State
New Mexico,Wyoming
New Orleans,Nicholls
New Orleans,Northwestern State
New Orleans,Oakland
New Orleans,Panhandle State
New Orleans,SE Louisiana
New Orleans,SMU
New Orleans,Sam Houston State
New Orleans,South Alabama
New Orleans,Spring Hill
New Orleans,St Johns
New Orleans,Stephen F Austin
New Orleans,Texas A&M CC
New Orleans,UAB
New Orleans,UT Rio Grande Valley
New Orleans,Williams Baptist
New Rochelle,St Francis BKN
Niagara,Norfolk State
Niagara,Quinnipiac
Niagara,Rider
Niagara,Saint Peters
Niagara,Siena
Niagara,St Bonaventure
Niagara,St Francis PA
Niagara,UMass
Niagara,UT Arlington
Nicholls,Northwestern State
Nicholls,Presbyterian
Nicholls,SE Louisiana
Nicholls,Sam Houston State
Nicholls,Seattle
Nicholls,Spring Hill
Nicholls,Stephen F Austin
Nicholls,Texas A&M CC
Nicholls,Tulane
Nicholls,UMBC
Nicholls,UT Rio Grande Valley
Nicholls,Villanova
Nicholls,Western Kentucky
Norfolk State,North Carolina A&T
Norfolk State,North Carolina Central
Norfolk State,Old Dominion
Norfolk State,Robert Morris
Norfolk State,San Diego
Norfolk State,Savannah State
Norfolk State,South Carolina State
Norfolk State,Stony Brook
North Carolina A&T,North Carolina Central
North Carolina A&T,Presbyterian
North Carolina A&T,Radford
North Carolina A&T,Savannah State
North Carolina A&T,South Carolina State
North Carolina A&T,Southern Illinois
North Carolina A&T,Tennessee State
North Carolina A&T,The Citadel
North Carolina A&T,Virginia Tech
North Carolina Central,Savannah State
North Carolina Central,South Carolina State
North Carolina Central,Southeast Missouri State
North Carolina Central,Southern
North Carolina Central,St Andrews
North Carolina Central,Tenn Martin
North Carolina Central,Texas Southern
North Carolina Central,UIC
North Carolina Central,Warren Wilson
North Carolina,Northern Iowa
North Carolina,Notre Dame
North Carolina,Ohio State
North Carolina,Pittsburgh
North Carolina,Portland
North Carolina,Stanford
North Carolina,Syracuse
North Carolina,Tennessee
North Carolina,Texas A&M
North Carolina,Tulane
North Carolina,Virginia
North Carolina,Virginia Tech
North Carolina,Wake Forest
North Carolina,Western Carolina
North Carolina,Wofford
North Dakota State,Omaha
North Dakota State,Oral Roberts
North Dakota State,South Dakota
North Dakota State,South Dakota State
North Dakota State,Stephen F Austin
North Dakota State,Stetson
North Dakota State,UC Santa Barbara
North Dakota State,UNC Wilmington
North Dakota State,USC
North Dakota State,UTEP
North Dakota State,Valley City State
North Dakota State,Western Illinois
North Dakota,North Dakota State
North Dakota,Northern Arizona
North Dakota,Northern Colorado
North Dakota,Northland College
North Dakota,Portland State
North Dakota,Presentation College
North Dakota,Sacramento State
North Dakota,South Dakota State
North Dakota,Southern Utah
North Dakota,Troy
North Dakota,Utah Valley
North Dakota,Weber State
North Florida,Stetson
North Florida,Trinity Baptist
North Florida,USC Upstate
North Florida,VCU
North Florida,Wofford
North Greenville,USC Upstate
North Park,Valparaiso
North Texas,Oklahoma
North Texas,Old Dominion
North Texas,Rice
North Texas,Rogers State
North Texas,San Diego
North Texas,San Francisco
North Texas,South Dakota
North Texas,Southern Miss
North Texas,UAB
North Texas,UT Arlington
North Texas,UT Rio Grande Valley
North Texas,UTEP
North Texas,UTSA
North Texas,Western Kentucky
Northeastern,Ohio State
Northeastern,St Bonaventure
Northeastern,Stanford
Northeastern,Towson
Northeastern,UNC Wilmington
Northeastern,Utah State
Northeastern,Vermont
Northeastern,Wentworth
Northeastern,William & Mary
Northern Arizona,Northern Colorado
Northern Arizona,Portland State
Northern Arizona,Sacramento State
Northern Arizona,San Diego
Northern Arizona,San Diego Christian
Northern Arizona,Santa Clara
Northern Arizona,South Dakota
Northern Arizona,South Florida
Northern Arizona,Southern Utah
Northern Arizona,UC Irvine
Northern Arizona,Weber State
Northern Colorado,Northern New Mexico
Northern Colorado,Panhandle State
Northern Colorado,Pepperdine
Northern Colorado,Portland State
Northern Colorado,Sacramento State
Northern Colorado,Sam Houston State
Northern Colorado,San Diego
Northern Colorado,South Dakota
Northern Colorado,Southern Miss
Northern Colorado,Southern Utah
Northern Colorado,UC Davis
Northern Colorado,UIC
Northern Colorado,UNLV
Northern Colorado,Weber State
Northern Colorado,Western State Colorado University
Northern Colorado,Wyoming
Northern Colorado,Youngstown State
Northern Illinois,Ohio
Northern Illinois,Pennsylvania
Northern Illinois,Rockford University
Northern Illinois,St Francis ILL
Northern Illinois,Toledo
Northern Illinois,UIC
Northern Illinois,Western Michigan
Northern Iowa,SMU
Northern Iowa,Southern Illinois
Northern Iowa,UNLV
Northern Iowa,UT Arlington
Northern Iowa,Valparaiso
Northern Iowa,Villanova
Northern Iowa,Wartburg
Northern Iowa,Xavier
Northern Kentucky,Oakland
Northern Kentucky,Texas A&M
Northern Kentucky,UIC
Northern Kentucky,UMBC
Northern Kentucky,Vermont
Northern Kentucky,Wilmington OH
Northern Kentucky,Wright State
Northern Kentucky,Youngstown State
Northland College,South Dakota
Northwestern Ohio,Ohio
Northwestern State,Oklahoma
Northwestern State,Rice
Northwestern State,SE Louisiana
Northwestern State,SMU
Northwestern State,Sam Houston State
Northwestern State,Stephen F Austin
Northwestern State,Texas
Northwestern State,Texas A&M CC
Northwestern State,UL Monroe
Northwestern State,Utah
Northwestern,Ohio State
Northwestern,Oklahoma
Northwestern,Penn State
Northwestern,Purdue
Northwestern,Rutgers
Northwestern,Sacred Heart
Northwestern,Saint Peters
Northwestern,Texas Tech
Northwestern,Valparaiso
Northwestern,Wisconsin
Northwood,Western Michigan
Notre Dame,Penn State
Notre Dame,Pittsburgh
Notre Dame,SE Louisiana
Notre Dame,St Francis BKN
Notre Dame,Syracuse
Notre Dame,Virginia
Notre Dame,Virginia Tech
Notre Dame,Wake Forest
Notre Dame,Wichita State
Oak Hills Christian,Western Illinois
Oakland,Oral Roberts
Oakland,Syracuse
Oakland,Texas Southern
Oakland,Toledo
Oakland,Towson
Oakland,UIC
Oakland,Western Michigan
Oakland,Wright State
Oakland,Youngstown State
Oglethorpe,The Citadel
Ohio Northern,Toledo
Ohio State,Penn State
Ohio State,Purdue
Ohio State,Radford
Ohio State,Robert Morris
Ohio State,Rutgers
Ohio State,South Dakota State
Ohio State,Stanford
Ohio State,Texas Southern
Ohio State,The Citadel
Ohio State,William & Mary
Ohio State,Wisconsin
Ohio Valley,VMI
Ohio Valley,Wright State
Ohio,Prairie View A&M
Ohio,Toledo
Ohio,Western Kentucky
Ohio,Western Michigan
Oklahoma State,Oral Roberts
Oklahoma State,Pepperdine
Oklahoma State,Pittsburgh
Oklahoma State,Stanford
Oklahoma State,TCU
Oklahoma State,Texas
Oklahoma State,Texas A&M
Oklahoma State,Texas Tech
Oklahoma State,Tulsa
Oklahoma State,UT Rio Grande Valley
Oklahoma State,West Virginia
Oklahoma State,Western Kentucky
Oklahoma State,Wichita State
Oklahoma,Oklahoma State
Oklahoma,Omaha
Oklahoma,Oregon
Oklahoma,Portland
Oklahoma,Rhode Island
Oklahoma,TCU
Oklahoma,Texas
Oklahoma,Texas Tech
Oklahoma,USC
Oklahoma,UTSA
Oklahoma,West Virginia
Oklahoma,Wichita State
Old Dominion,Rice
Old Dominion,Richmond
Old Dominion,Southern Miss
Old Dominion,Temple
Old Dominion,Towson
Old Dominion,UAB
Old Dominion,UTEP
Old Dominion,UTSA
Old Dominion,VCU
Old Dominion,Western Kentucky
Old Dominion,William & Mary
Ole Miss,Rice
Ole Miss,Sam Houston State
Ole Miss,South Carolina
Ole Miss,South Dakota State
Ole Miss,Tennessee
Ole Miss,Texas
Ole Miss,Texas A&M
Ole Miss,Texas A&M CC
Ole Miss,Utah
Ole Miss,Vanderbilt
Ole Miss,Virginia Tech
Omaha,Oral Roberts
Omaha,South Dakota
Omaha,South Dakota State
Omaha,TCU
Omaha,Tennessee Tech
Omaha,UC Santa Barbara
Omaha,Washington
Omaha,Western Illinois
Oral Roberts,Penn State
Oral Roberts,Pepperdine
Oral Roberts,South Dakota
Oral Roberts,South Dakota State
Oral Roberts,Southern Nazarene
Oral Roberts,Tulsa
Oral Roberts,UNLV
Oral Roberts,Western Illinois
Oregon State,Saint Louis
Oregon State,Southern Utah
Oregon State,St Johns
Oregon State,Stanford
Oregon State,UCLA
Oregon State,USC
Oregon State,Utah
Oregon State,Washington
Oregon State,Washington State
Oregon State,Wyoming
Oregon Tech,Portland
Oregon,Oregon State
Oregon,Portland State
Oregon,Prairie View A&M
Oregon,Rider
Oregon,Stanford
Oregon,Texas Southern
Oregon,UCLA
Oregon,UConn
Oregon,USC
Oregon,Utah
Oregon,Washington
Oregon,Washington State
Ottawa University Arizona,UTSA
Our Lady of the Lake,UT Rio Grande Valley
Pacific Lutheran,Seattle
Pacific Union,UC Santa Barbara
Pacific,Pepperdine
Pacific,Portland
Pacific,Saint Marys
Pacific,San Diego
Pacific,San Francisco
Pacific,Santa Clara
Pacific,Stanford
Pacific,Texas State
Pacific,UC Davis
Pacific,UC Riverside
Pacific,UNLV
Pacific,Wyoming
Paine,USC Upstate
Penn State Brandywine,Pennsylvania
Penn State,Pittsburgh
Penn State,Purdue
Penn State,Rider
Penn State,Rutgers
Penn State,Temple
Penn State,Texas A&M
Penn State,Utah
Penn State,Wisconsin
Pennsylvania,Princeton
Pennsylvania,Saint Josephs
Pennsylvania,Temple
Pennsylvania,Toledo
Pennsylvania,Towson
Pennsylvania,UMKC
Pennsylvania,Villanova
Pennsylvania,Yale
Pepperdine,Portland
Pepperdine,Saint Marys
Pepperdine,San Diego
Pepperdine,San Francisco
Pepperdine,Santa Clara
Pepperdine,Southern Utah
Pepperdine,Texas A&M
Pepperdine,UC Riverside
Pepperdine,UC Santa Barbara
Pepperdine,Weber State
Peru State,South Dakota
Piedmont,Presbyterian
Pittsburgh,Syracuse
Pittsburgh,Towson
Pittsburgh,UC Santa Barbara
Pittsburgh,Virginia
Pittsburgh,Virginia Tech
Pittsburgh,Wake Forest
Pittsburgh,West Virginia
Point,The Citadel
Portland Bible,Portland State
Portland State,Sacramento State
Portland State,San Diego
Portland State,Santa Clara
Portland State,Southern Utah
Portland State,Stanford
Portland State,UC Riverside
Portland State,Utah State
Portland State,Weber State
Portland State,Willamette
Portland,Portland State
Portland,Sacramento State
Portland,Saint Marys
Portland,San Diego
Portland,San Francisco
Portland,San Jose State
Portland,Santa Clara
Portland,Seattle
Portland,Walla Walla University
Prairie View A&M,Southern
Prairie View A&M,Texas A&M
Prairie View A&M,Texas Southern
Prairie View A&M,Tulsa
Prairie View A&M,UC Santa Barbara
Prairie View A&M,UNLV
Prairie View A&M,Utah
Presbyterian,Radford
Presbyterian,South Carolina State
Presbyterian,Tennessee
Presbyterian,Toccoa Falls
Presbyterian,UNC Asheville
Presbyterian,UNC Greensboro
Presbyterian,VMI
Presbyterian,Virginia Tech
Presbyterian,Winthrop
Presentation College,South Dakota State
Presentation College,Weber State
Princeton,Rowan University
Princeton,Saint Josephs
Princeton,USC
Princeton,Yale
Providence,Rhode Island
Providence,Rider
Providence,Sacred Heart
Providence,Saint Louis
Providence,Seton Hall
Providence,St Johns
Providence,Stony Brook
Providence,Texas A&M
Providence,UMass
Providence,Villanova
Providence,Washington
Providence,Xavier
Puget Sound,Seattle
Purdue,Rutgers
Purdue,SIUE
Purdue,Tennessee
Purdue,Tennessee State
Purdue,Texas Tech
Purdue,Valparaiso
Purdue,Western Kentucky
Purdue,Wisconsin
Quinnipiac,Rider
Quinnipiac,Saint Peters
Quinnipiac,Siena
Quinnipiac,UMass
Quinnipiac,Vermont
Quinnipiac,Wake Forest
Radford,San Francisco
Radford,UC Davis
Radford,UNC Asheville
Radford,VMI
Radford,Vanderbilt
Radford,Villanova
Radford,Virginia Tech
Radford,Winthrop
Reinhardt,Winthrop
Rhode Island,Richmond
Rhode Island,Saint Josephs
Rhode Island,Saint Louis
Rhode Island,Seton Hall
Rhode Island,St Bonaventure
Rhode Island,UMass
Rhode Island,UNC Asheville
Rhode Island,VCU
Rhode Island,Virginia
Rice,Southern Miss
Rice,St Edwards
Rice,St Thomas TX
Rice,Stephen F Austin
Rice,Texas State
Rice,Texas Tech
Rice,UAB
Rice,UNLV
Rice,UT Arlington
Rice,UT Rio Grande Valley
Rice,UTEP
Rice,UTSA
Rice,Western Kentucky
Richmond,Saint Josephs
Richmond,Saint Louis
Richmond,St Bonaventure
Richmond,UAB
Richmond,UMass
Richmond,VCU
Richmond,Vermont
Richmond,Wake Forest
Rider,Robert Morris
Rider,Saint Peters
Rider,Siena
Rider,UC Irvine
Rider,Wagner
Rider,Xavier
Robert Morris,Sacred Heart
Robert Morris,San Diego
Robert Morris,Siena
Robert Morris,St Francis BKN
Robert Morris,St Francis PA
Robert Morris,Wagner
Robert Morris,Youngstown State
Rockhurst,Saint Louis
Rust College,Southern Miss
Rust College,UL Monroe
Rutgers,Seton Hall
Rutgers,Stony Brook
Rutgers,Wisconsin
SE Louisiana,Saint Marys
SE Louisiana,Sam Houston State
SE Louisiana,Samford
SE Louisiana,Southern New Orleans
SE Louisiana,Stephen F Austin
SE Louisiana,Texas A&M CC
SE Louisiana,Tulane
SE Louisiana,UCF
SE Louisiana,UL Monroe
SE Louisiana,Valparaiso
SIU Edwardsville,Valparaiso
SIU Edwardsville,Western Illinois
SIUE,South Alabama
SIUE,Southeast Missouri State
SIUE,Southern Illinois
SIUE,Stetson
SIUE,Tenn Martin
SIUE,Tennessee State
SIUE,Tennessee Tech
SMU,South Florida
SMU,TCU
SMU,Temple
SMU,Tulane
SMU,Tulsa
SMU,UCF
SMU,UConn
SMU,UL Monroe
SMU,UMBC
SMU,USC
SMU,UT Rio Grande Valley
SMU,Western Kentucky
SMU,Wichita State
SUNY Maritime,St Francis BKN
Sacramento State,Saint Marys
Sacramento State,San Diego State
Sacramento State,San Francisco
Sacramento State,Southern Utah
Sacramento State,UC Davis
Sacramento State,UC Santa Barbara
Sacramento State,Weber State
Sacred Heart,Saint Peters
Sacred Heart,St Francis BKN
Sacred Heart,St Francis PA
Sacred Heart,St Johns
Sacred Heart,UMass Lowell
Sacred Heart,Wagner
Saint Josephs,Saint Louis
Saint Josephs,St Bonaventure
Saint Josephs,St Johns
Saint Josephs,Toledo
Saint Josephs,UIC
Saint Josephs,UMass
Saint Josephs,VCU
Saint Josephs,Villanova
Saint Josephs,Washington State
Saint Louis,Seattle
Saint Louis,Southeast Missouri State
Saint Louis,Southern Illinois
Saint Louis,St Bonaventure
Saint Louis,UMass
Saint Louis,VCU
Saint Louis,Virginia Tech
Saint Louis,Western Michigan
Saint Marys,San Diego
Saint Marys,San Francisco
Saint Marys,San Jose State
Saint Marys,Santa Clara
Saint Marys,Seattle
Saint Marys,St Francis PA
Saint Marys,UC Irvine
Saint Marys,UNC Asheville
Saint Marys,Utah
Saint Marys,Washington
Saint Marys,Washington State
Saint Peters,Seton Hall
Saint Peters,Siena
Saint Peters,South Alabama
Saint Peters,St Francis BKN
Sam Houston State,Santa Clara
Sam Houston State,Schreiner
Sam Houston State,St Thomas TX
Sam Houston State,Stephen F Austin
Sam Houston State,Texas A&M CC
Sam Houston State,Texas Tyler
Sam Houston State,UTSA
Sam Houston State,Utah Valley
Samford,The Citadel
Samford,Thomas GA
Samford,UNC Greensboro
Samford,VMI
Samford,Valparaiso
Samford,Western Carolina
Samford,Wofford
San Diego Christian,San Diego State
San Diego Christian,Southern Utah
San Diego Christian,UC Santa Barbara
San Diego State,San Jose State
San Diego State,UNLV
San Diego State,Utah State
San Diego State,Washington State
San Diego State,Wyoming
San Diego,San Diego State
San Diego,San Francisco
San Diego,San Jose State
San Diego,Santa Clara
San Diego,UC Santa Barbara
San Francisco,Santa Clara
San Francisco,Sonoma State
San Francisco,St Francis PA
San Francisco,Stanford
San Francisco,UC Davis
San Francisco,UC Santa Barbara
San Francisco,Utah Valley
San Jose State,Santa Clara
San Jose State,South Dakota
San Jose State,Southern Illinois
San Jose State,Southern Utah
San Jose State,UNLV
San Jose State,Utah State
San Jose State,Wyoming
Santa Clara,USC
Santa Clara,Valparaiso
Savannah State,South Carolina State
Savannah State,Texas A&M
Savannah State,Texas Tech
Savannah State,Virginia
Savannah State,Wichita State
Savannah State,William & Mary
Seattle,St Martins
Seattle,UC Riverside
Seattle,UMKC
Seattle,UT Rio Grande Valley
Seattle,Utah Valley
Seattle,Washington
Seattle,Washington State
Seton Hall,St Johns
Seton Hall,Texas Tech
Seton Hall,VCU
Seton Hall,Vanderbilt
Seton Hall,Villanova
Seton Hall,Wagner
Seton Hall,Xavier
Shawnee State,Stony Brook
Shenandoah,UMBC
Shenandoah,William & Mary
Siena Heights,Western Michigan
Siena,St Bonaventure
Siena,Vermont
South Alabama,Southern Miss
South Alabama,Stetson
South Alabama,Texas State
South Alabama,Texas Tech
South Alabama,Trinity Baptist
South Alabama,Troy
South Alabama,Tulane
South Alabama,UL Monroe
South Alabama,UT Arlington
South Carolina State,UCF
South Carolina State,UCLA
South Carolina State,Winthrop
South Carolina State,Wisconsin
South Carolina State,Yale
South Carolina,Temple
South Carolina,Tennessee
South Carolina,Texas A&M
South Carolina,Texas Tech
South Carolina,UMass
South Carolina,UTEP
South Carolina,Vanderbilt
South Carolina,Western Michigan
South Carolina,Wofford
South Carolina,Wyoming
South Dakota State,UC Irvine
South Dakota State,UMKC
South Dakota State,University of Mary
South Dakota State,Western Illinois
South Dakota State,Wichita State
South Dakota State,Wyoming
South Dakota,South Dakota State
South Dakota,Southern Miss
South Dakota,TCU
South Dakota,UCLA
South Dakota,UMKC
South Dakota,Western Illinois
South Dakota,Youngstown State
South Florida,Stetson
South Florida,Temple
South Florida,Tulane
South Florida,Tulsa
South Florida,UCF
South Florida,UConn
South Florida,Wichita State
South Wesleyan,VMI
South Wesleyan,Western Carolina
Southeast Missouri State,Southern Illinois
Southeast Missouri State,Tenn Martin
Southeast Missouri State,Tennessee State
Southeast Missouri State,Tennessee Tech
Southeast Missouri State,UMKC
Southeastern,UNC Greensboro
Southern Illinois,Valparaiso
Southern Illinois,Winthrop
Southern Miss,Southern New Orleans
Southern Miss,Troy
Southern Miss,UAB
Southern Miss,UTEP
Southern Miss,UTSA
Southern Miss,Western Kentucky
Southern Miss,William Carey
Southern Miss,Youngstown State
Southern Utah,UNLV
Southern Utah,Weber State
Southern,Tenn Martin
Southern,Texas Southern
Southern,Tulane
Southern,UCF
Southern,Wiley
St Bonaventure,Syracuse
St Bonaventure,TCU
St Bonaventure,UCLA
St Bonaventure,UMass
St Bonaventure,VCU
St Bonaventure,Vermont
St Bonaventure,Yale
St Edwards,Stephen F Austin
St Francis BKN,St Francis PA
St Francis BKN,Wagner
St Francis PA,Stony Brook
St Francis PA,UIC
St Francis PA,Wagner
St Johns,UCF
St Johns,Villanova
St Johns,Xavier
St Marys MD,Towson
St Marys MN,Western Illinois
Stanford,UCLA
Stanford,USC
Stanford,Utah
Stanford,Washington
Stanford,Washington State
Staten Island,Wagner
Stephen F Austin,Texas A&M CC
Stephen F Austin,Texas Tech
Stephen F Austin,UL Monroe
Stetson,UCF
Stetson,USC Upstate
Stetson,Webber Int
Stony Brook,UConn
Stony Brook,UMBC
Stony Brook,UMass Lowell
Stony Brook,Vermont
Syracuse,Toledo
Syracuse,UConn
Syracuse,Virginia
Syracuse,Virginia Tech
Syracuse,Wake Forest
TCU,Texas
TCU,Texas Tech
TCU,UL Monroe
TCU,Vanderbilt
TCU,West Virginia
TCU,William & Mary
TCU,Yale
Temple,Tulane
Temple,Tulsa
Temple,UCF
Temple,UConn
Temple,Villanova
Temple,Wichita State
Temple,Wisconsin
Tenn Martin,Tennessee State
Tenn Martin,Tennessee Tech
Tenn Martin,UMKC
Tennessee State,Texas
Tennessee,Vanderbilt
Tennessee,Villanova
Tennessee,Wake Forest
Tennessee,Wright State
Texas A&M CC,Texas State
Texas A&M CC,UT Rio Grande Valley
Texas A&M CC,UTSA
Texas A&M,UC Santa Barbara
Texas A&M,USC
Texas A&M,UT Rio Grande Valley
Texas A&M,Vanderbilt
Texas A&M,West Virginia
Texas Dallas,UT Arlington
Texas Southern,Toledo
Texas Southern,Washington State
Texas Southern,Wyoming
Texas Southern,Xavier
Texas State,Troy
Texas State,UL Monroe
Texas State,UT Arlington
Texas State,UT Rio Grande Valley
Texas State,UTSA
Texas Tech,Villanova
Texas Tech,West Virginia
Texas Tech,Wofford
Texas,Texas Tech
Texas,VCU
Texas,West Virginia
The Citadel,Trinity Baptist
The Citadel,UMBC
The Citadel,UNC Greensboro
The Citadel,VMI
The Citadel,Virginia Tech
The Citadel,Western Carolina
The Citadel,Wofford
Tiffin,Wright State
Toledo,Western Michigan
Toledo,Wright State
Towson,UMBC
Towson,UNC Wilmington
Towson,William & Mary
Trinity IL,UIC
Trinity IL,Valparaiso
Troy,UAB
Troy,UIC
Troy,UL Monroe
Troy,UT Arlington
Tulane,Tulsa
Tulane,UCF
Tulane,UConn
Tulane,Wichita State
Tulsa,UCF
Tulsa,UConn
Tulsa,UTSA
Tulsa,Western Michigan
Tulsa,Wichita State
UAB,UTEP
UAB,UTSA
UAB,Western Kentucky
UC Davis,UC Irvine
UC Davis,UC Riverside
UC Davis,UC Santa Barbara
UC Davis,Utah
UC Davis,Utah Valley
UC Davis,Washington
UC Davis,Washington State
UC Davis,William Jessup
UC Irvine,UC Riverside
UC Irvine,UC Santa Barbara
UC Irvine,UCLA
UC Irvine,UT Rio Grande Valley
UC Irvine,Utah State
UC Irvine,Whittier
UC Riverside,UC Santa Barbara
UC Riverside,Utah Valley
UC Riverside,Valparaiso
UC Riverside,West New Mexico
UC Santa Barbara,USC
UCF,UConn
UCF,West Virginia
UCF,Wichita State
UCF,William & Mary
UCLA,USC
UCLA,Utah
UCLA,Washington
UCLA,Washington State
UCLA,Wisconsin
UConn,Villanova
UConn,Wichita State
UIC,Wisc Parkside
UIC,Wright State
UIC,Youngstown State
UL Monroe,UT Arlington
UMBC,UMass Lowell
UMBC,Vermont
UMBC,Virginia
UMKC,USC Upstate
UMKC,UT Rio Grande Valley
UMKC,Utah Valley
UMKC,Wichita State
UMKC,William Jewell
UMass Lowell,Vermont
UMass Lowell,Wagner
UMass Lowell,Wisconsin
UMass,UMass Lowell
UMass,VCU
UMass,Western Carolina
UNC Asheville,UNC Greensboro
UNC Asheville,USC
UNC Asheville,USC Upstate
UNC Asheville,Vanderbilt
UNC Asheville,Western Carolina
UNC Asheville,Winthrop
UNC Asheville,Wofford
UNC Greensboro,UNC Wilmington
UNC Greensboro,VMI
UNC Greensboro,Virginia
UNC Greensboro,Wake Forest
UNC Greensboro,Western Carolina
UNC Greensboro,Wofford
UNC Wilmington,Valparaiso
UNC Wilmington,William & Mary
UNLV,Utah
UNLV,Utah State
UNLV,Wyoming
USC,Utah
USC,Vanderbilt
USC,Washington
USC,Washington State
USC,Western Kentucky
UT Arlington,UT Rio Grande Valley
UT Arlington,Western Carolina
UT Rio Grande Valley,Utah Valley
UT Rio Grande Valley,Wayland Baptist Univ
UTEP,UTSA
UTEP,Washington State
UTEP,Western Kentucky
UTSA,Utah Valley
UTSA,Western Kentucky
Utah State,Valparaiso
Utah State,Weber State
Utah State,Wyoming
Utah State,Youngstown State
Utah Valley,Weber State
Utah,Utah State
Utah,Washington
Utah,Washington State
Utah,Western Kentucky
VCU,VMI
VCU,Virginia
VCU,Winthrop
VMI,Western Carolina
VMI,Wofford
Vanderbilt,Virginia
Vermont,Yale
Villanova,West Virginia
Villanova,Western Kentucky
Villanova,Xavier
Virginia Tech,Wake Forest
Virginia Tech,Washington
Virginia,Virginia Tech
Virginia,Wake Forest
Virginia,West Virginia
Virginia,Wisconsin
Wash & Lee,Wofford
Washington,Washington State
Weber State,West Coast Baptist
Western Carolina,Wofford
Western Kentucky,Wisconsin
Western Kentucky,Wright State
Westminster PA,Youngstown State
Wisconsin,Xavier
Wisconsin,Yale
Wright State,Youngstown State
